0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,song
-0.39161074049886524,-1.0335707251237045,0.39041035689459824,-0.3040339116539274,0.4456396927617444,-0.2763249339486663,-0.701202565086832,-0.38749028886928694,0.9671504590776026,0.7769560354106672,0.8805593849385377,-0.11872243881804047,0.11456136662304772,0.7923847835233307,-0.19240072485267745,-0.14436014526471588,-1.1854774753652768,0.44222446910527924,0.060246670086468966,0.1676173520582491,0.17216522489552913,0.28488221560946164,-1.2824494193036178,0.10629109751363719,0.8215580290264409,-0.2486878988847877,-0.6713148254831756,0.21723046633328155,-0.7502116055642862,0.044583337670712736,1.0227174291225232,-0.2756364674347898,-0.2702072337732552,0.8914194200882075,0.04273238396329909,0.4334708672835382,0.5984967682779598,-0.6458024557055153,0.8886342025506571,0.4790456633297553,0.47185627442801964,0.24696307438346182,1.2445318225123312,-0.09585774199377677,0.05272733078841467,-0.13966127199277004,-0.01060827540939454,0.03533018100139054,-0.5814979757986362,0.5932225662266245,1.0305879391868662,-0.01118560540287391,-0.14014994262671387,0.25854361396259773,-0.08405625585160038,0.05864970390077518,-0.02608994610523747,-0.4751235141725459,0.7924847276823491,-0.1385497598336165,-0.8208533792716005,0.056746154064775345,0.17113949929115288,0.08709283112924292,-0.11658108175402472,-0.48227873636606317,-0.7693743545052983,0.2592088931257495,-0.06900221215827125,0.31545577982660405,-0.4780724817042395,-0.7317288574236243,0.34152304436085945,-0.007862124730896506,-0.03846130621336077,-0.12064612871910856,0.9464969767477387,-0.1364156801704757,-0.2787491870951486,-0.3366450441087255,-0.07714864428831923,-0.9671402288751202,0.14082694318585143,1.0113334195769352,-0.5701851892684188,-0.2394162595231572,-0.8086093877363004,-1.0187795167291387,-0.1707157352798248,-0.037510158343714954,-0.846352980420086,0.13968411460518837,0.2877858390522577,-0.05772489182049443,0.22268496331128274,-0.41601736917629006,-0.2519706331124032,-0.14209862803080067,-0.8649405992260168,-0.137713514653075,-0.07744876306318904,0.17927414395771227,0.07385014558156015,-0.15671944182065334,-0.16235495675702272,1.3101414735168682,-0.46357473835163976,0.2814045705606941,0.3264536631180795,-0.17754213726408316,-0.08441553321545539,0.18326803041775336,0.182021389663312,-0.733677876233962,0.1917790051966165,0.5212918762811778,0.4434754969696775,-0.8229765049326494,-0.019862200289687014,-0.37947992625305,-0.4120073478281359,-0.15013022976493615,-0.689018831258605,-0.4061672772332933,0.5340579271328098,-0.006234693416157124,-0.1816061990601676,-0.35044850555960066,0.45264124443504367,-0.07665940361409825,-0.10144340209894298,0.5438491555960467,0.18865123216781524,-1.2389562132490672,-0.5451856071696334,-0.15391752050212212,-0.3386796461707502,-1.1419713461991423,0.03576072087939482,-0.13142317225173208,-0.9824560351137605,-0.2868964738373049,-0.9346878006360175,-0.5770650574046633,-0.4216511260706538,0.02576405649877483,0.06329474089918832,-0.3441334653946554,0.1723234908458609,0.8616737491618958,0.266286095477039,0.05583117528014487,-0.34403726121885064,-0.12613557095737746,-0.006269950732033445,-0.06334827784795939,-0.40697247895950117,-0.32557985075512286,-0.3487517460197303,0.06608774525732357,0.6517191587264725,-0.7158550973171773,-0.06650960037010427,-1.12384103372641,0.49374553585506004,0.435433950599121,0.2772218190619479,-0.2623596356499084,-0.5451318244247333,-0.15038214758131074,0.41186266694426166,-0.10169494300155166,-0.4652709255446188,-0.6378262384869853,-0.4278421188641039,0.8746670475518852,-0.4052734522738997,0.10403240783290463,-0.21845270957080473,0.17715628178477844,-0.3715163120393994,-0.31580517214277515,-0.30862562194674836,-0.007914723978834862,-0.17596070330751978,0.7054553528862965,-0.245180822272571,-0.8285893047263163,-0.48033379602263343,0.4203487054867126,0.22479366173646673,-0.2767058074335504,-0.32406584594560706,0.5021486101174577,0.061814461927282516,-0.36416885548311734,0.7452104753924546,0.12925513039100106,0.024931669987229087,-0.7630156486971963,Ahe's My Kind Of Girl
-0.7774594177557018,-0.6372160771245357,0.8148497449600494,-0.052485078468795535,-0.19617293089943225,-0.5509444507496322,-1.0633812339510769,-0.8938204848125357,0.22928875419037306,0.6252084795264904,-0.06464833878870944,-0.5573891610838473,-0.1987107593749362,0.5771902629639953,0.049962969335919136,0.06880496199900175,-1.204698445585296,0.6489001921025406,-0.3126096975791049,0.7097579965689768,0.40441398719079136,0.11666518798344494,-1.0885901114328163,0.10078355042359737,0.897350218742812,-0.3308338373351623,-0.4443311088150093,0.12769902799353824,-0.3267151847574175,0.054973063161870575,0.5478598848396146,0.283675599781632,-0.3158140097717371,0.5010406773688052,0.24330670998246848,0.1516010227120098,0.5900067833133695,-0.9610158133128768,0.6645495756734711,0.5058424861636013,0.07148130190976457,0.2874143066078164,0.7790964084774982,-0.36793364554999725,-0.16240413006573148,-0.016381328981130056,-0.04653531573849785,0.0941717896528323,-0.0955359664016321,0.4391468035070883,1.0651948189950096,0.2917356994619374,0.10964383507448741,0.23653580035726704,-0.0961883503392421,0.2932242835531189,-0.25777591664775495,-0.27838231779777045,0.17549319312948844,-0.04036680308019962,-0.8126061188865125,0.36791240832056193,0.007510205458295198,0.21968236679266043,-0.030092062901102883,-0.2885063190889709,-1.0566209647941458,0.3766493719586459,-0.219742453259909,0.6864989954115385,0.13733504404765828,-0.9380529370836859,0.37240750701440606,-0.1632444346734487,0.07303373634760432,0.22182888257478173,0.6638800718492883,0.029830740112468928,0.1470201088095029,-0.4710771758126451,-0.23664243554915576,-0.7365152080755626,-0.08161830810593743,0.8187728713896564,-0.28723407119019506,-0.30142538152251613,-0.1912948140874077,-0.43911582079068895,-0.48804784032707926,-0.2034897189724314,-0.6141030257773202,0.20051602906588575,0.1467607785957893,-0.005870170014746049,0.010743901140385252,-0.41837310133611455,-0.7179963833118296,0.07210320939638597,-0.5480633182793527,-0.26256148407906843,-0.545361901034245,0.013729663552058971,-0.42463158668525625,-0.2516061361752423,-0.26202374230642284,1.5648796349106466,-0.35992237984775033,0.1483190815539702,0.1432443084263736,-0.4390660502355304,-0.12659724967499428,0.35685711021206395,0.38776612191406246,-0.24941727770355476,-0.04925264131195624,0.6722438092590036,0.4964444334995385,-0.23224060642806924,0.30703880433001735,-0.3964945454448325,-0.5184127909186131,-0.2023326530616032,-0.13616228095420144,0.008858303929788662,0.20143801788457066,-0.4554693732438061,-0.30789403190069337,-0.6276861480848097,0.4771133611280033,-0.2883254165747477,-0.06952462217647254,0.3340703983763781,0.41050611451432545,-1.099895957754651,0.19579691127600038,0.15422703018446235,0.0839606335194891,-1.2173941899707321,0.461239963037181,-0.42568696630940606,-0.4579798118759166,-0.5858878990847562,-0.8083362674857627,-0.1275824596754426,0.08659714739769697,-0.1999960955410429,0.5811461505500655,-0.4393375772051513,0.2892260426571524,1.2081183917505447,0.16357711872414632,-0.301724549560972,-0.280408081928138,-0.6261542931623647,0.2717350051354836,-0.08401950643233516,0.1400839986265911,-0.07346673346953192,-0.7513734776465057,-0.2441308920216911,1.1191287163186217,-0.7892226444023168,-0.5110243438051411,-1.11183880277745,0.6201901762088871,0.38196272430393624,-0.09317422069965259,-0.2427464935086284,-1.01701919905677,-0.7298932785223073,0.5867483639021349,0.14653423498384655,-0.618970780109521,-0.7391526602920803,-0.03783425596980926,0.48823895679978546,-0.5001881052020882,0.18253016077420292,0.3823724575272268,0.08623932408826317,0.2737705011955661,-0.429894330281326,0.15463846168645165,-0.05845994550241705,-0.1251191461308147,0.8709529340772219,-0.22158822357425165,-0.7960569479139795,-0.24522389347411638,0.30154229940243943,0.548140896795838,0.08752237461655621,-0.4849798458710532,0.6830190952374217,0.25963047118378146,-0.8867085770060144,0.4939923281370498,0.13903897187179504,-0.1462798480882638,-0.06600777218666147,"Andante, Andante"
-0.6191819677005018,-0.6968314069849642,0.4558438136074576,-0.52517810506133,0.23004046632034808,-0.30507400842356025,-0.8146115338779778,-0.4763882035705188,0.49353074680678316,0.5365538165376013,0.11923449926124596,0.1494820053104936,0.17362954000138348,0.44872989321000273,0.2140036575403643,0.03466850137251273,-0.7581941274136467,0.21372419465130763,-0.0004984410306126435,0.34733741013448893,0.5054028473956429,0.4809288143799264,-0.8495367639784858,-0.11024117725756691,1.0663363937554615,-0.268793602031511,-0.5787158659977479,0.12178912947550184,-0.58793414461532,0.0011113008573905836,0.5938747201392555,-0.0006981512375453615,-0.5788567850658358,0.4207173232336222,-0.20871047199391385,0.31913612134210906,0.7592848556243484,-0.5707140301255891,0.6330627607129606,0.5603759131619926,0.6359690847193463,0.37970699070734465,0.7020986316948319,-0.3529595551283463,0.24992298036423274,-0.1433951947592222,-0.08877914353788639,0.14045346002090833,-0.11471148613285019,0.37226843811001814,0.8320984184418035,-0.4084455207093642,-0.14030747721839396,-0.0396286275769983,0.11936225047080505,-0.2120206308383379,0.0320343324691867,-0.18929849083749403,0.22123338767148046,-0.3916644709280935,-0.5200519074413995,-0.05235703219587319,-0.30653368946493753,0.5257666898827699,-0.15558355863738274,-0.4432664929732958,-1.008634718244907,0.2253823797825886,-0.06884032959315162,0.6915397082921118,-0.35878624999733,-0.7876898331209169,0.1707253233639535,0.07931016531327496,-0.18815989158787297,-0.17554284614635204,0.8301628690606319,-0.11104485345335521,-0.25685824670175217,-0.45092703396547007,-0.041157826857919,-0.602814609164615,0.07773543124937493,0.9045289656818376,-0.5912487988146196,-0.698491966373559,-0.6112731428510872,-0.9191597449992385,-0.14825929122867051,-0.1727499683563466,-0.6301390040746849,0.0947505171520647,0.2035995598747583,0.06933377677775769,-0.09377819691316126,-0.7440631290426281,-0.5222277066363774,-0.18655439839779359,-0.7587687389821,-0.18898942527181892,-0.4510373995488984,0.2726757891840585,-0.13856309587830065,-0.08633409505449698,-0.0037153403745437768,1.0858783388267392,-0.3408106855197769,0.4512467538274142,0.25246886176097655,-0.37810475250469,0.2370099661675114,0.07297456525092633,0.5459681658583305,-0.7661132828928299,0.14305069617730398,0.29482629954213313,0.23500138930166545,-0.49084004708883927,0.1961306316166341,-0.12608768818437222,-0.5886613504298794,-0.12691618225707887,-0.4541011524312317,-0.3731861765921602,0.06474897568837179,-0.08740141096635887,0.017459112377866223,-0.590586210508478,0.3096551860875005,-0.4519276527618492,-0.031105264907078066,0.4350466567860997,0.3087175114008725,-0.8421992985300303,0.0768604047107655,-0.14954787002723108,0.01770883643282404,-1.187475434990357,0.06390147267476372,0.0869927052524149,-0.5460117366396308,-0.34152357638267633,-0.6571558590122262,-0.3622289432201141,-0.4585759922770222,-0.0690679011363189,0.5512026525163791,-0.14934330809462285,0.46470254455455895,0.9945199106420789,0.31192027620091944,-0.4826803307774945,-0.16404866131011003,-0.2595682815904946,-0.12426325832117603,-0.10140252425566731,-0.3930526417452316,-0.2072874967900744,-0.11568451047982002,-0.20372853644614494,0.5495680491295383,-0.4395348232363131,0.018965255060184007,-0.672798089891302,0.49152704963448995,0.3654254656755047,-0.04119383440763684,-0.5106473930862657,-0.8784270236291778,-0.2794340128160041,0.3984098266463102,-0.1255015162216002,-0.10468699157625576,-0.8079569188477356,-0.42850538313400394,0.7585859320138043,-0.3653970293538726,0.046690809083466206,0.04429148916178238,0.37753069788934834,-0.06135393411061374,-0.1930001502593051,0.10839687080139884,-0.13948626953368046,-0.2950705532512414,0.6693943514176268,-0.04709478675948907,-0.7010031797628855,-0.4529088146142916,-0.03753825842246691,0.3070919000007131,-0.21652844355887044,-0.3613987253134295,0.587746426424081,0.09301618565602796,-0.4607185455073851,0.4229726328641778,-0.11039929544576299,0.32677129134593635,-0.42314386241404073,As Good As New
-0.2900100546501258,-0.6097340107051084,0.273267007186458,-0.28074182961353533,0.12359513205400005,-0.39535232114420793,-0.684385384074213,-0.8030394026248604,0.1849748373017121,0.073002095105478,0.14433575189647044,0.10266174808151816,0.0792665559515821,0.5498645248377138,-0.09352297864941307,0.37991659662139093,-0.8332818636357248,0.39002878823342957,-0.1949052606720173,0.2543803475188374,0.5325036702047062,0.1304547074124043,-0.5974550239274329,0.03179226476329484,1.2948882772590864,0.177772865431376,-0.2893149650579587,-0.13051824431942508,-0.27954638039454066,0.10747179793599805,0.6708221219082323,-0.11966542840359103,-0.3871120569669435,0.509669020735742,0.1858310364260939,0.2243751883361822,0.5416396392893467,-0.6407726534464712,0.4024026336887641,0.41606958182746046,0.17811348155169868,0.08649584109888589,0.5848441900583963,-0.14343586013424084,0.057277752677203385,-0.3827330005855267,-0.10144814617337536,-0.044269814666954926,0.043611490964918516,0.20009814677506338,0.8385051450953033,-0.07243016814081006,-0.6850870489523336,-0.021925550865567495,-0.21493838616675817,-0.15013517400228096,0.01034105516941167,-0.05215281024865139,0.4288498192721188,-0.6253452808215693,-0.6635701163374758,0.1388075782388362,0.17263173233778945,0.24344649525442622,0.011103491280735235,-0.09651486210322102,-1.1606062387373546,0.4228226961096901,0.24496608037240658,0.5103252789998565,-0.13221024604177226,-0.9001356457778641,0.509723323179909,0.004422252006640346,-0.3181208791954131,-0.0783371218454803,0.3562264774386057,-0.12477248677067053,-0.2548701271617691,-0.5507234391042463,0.02790373418088785,-0.7250055686429375,-0.16390660300792886,0.8238660048780391,0.04803027245777764,-0.37792080192888294,-0.5248026456215042,-0.6894220239038902,-0.1271529147792825,0.11461716533750875,-0.5294673562970317,0.0949913400373918,0.25526654181806263,-0.29021059880431754,-0.020020843494379104,-0.393743698211597,-0.4667207069608024,-0.1299302767579904,-0.5714787315624378,-0.30562615338060645,-0.6400696581178834,-0.10286471249847329,-0.10959775239620576,-0.046156049982131846,-0.18720640997304527,1.0217915041850525,-0.01871284870394589,0.3647960504727141,0.31216332870843577,-0.289534069722743,0.023795639784419582,0.17749449543669413,0.3085416491534778,-0.5728901604204965,0.017791546493449797,0.1438223604286807,0.33683132861490844,-0.7439057767420195,0.1324441968427123,-0.0975317922928135,-0.6471727573736806,-0.33606236838873343,-0.47309397904383305,-0.1262023185202236,0.496919538197017,0.05854541311178226,-0.04274926837877976,-0.17780572908354292,0.2765216168558863,-0.6197740586499678,-0.3021976350650829,0.4712196616030113,0.2659981046814167,-1.0566994705878865,0.21422506025213212,-0.06122387004681004,0.12073114751615056,-0.703507708298615,0.021266886159951585,-0.17123362948168577,-0.40250738575358797,-0.996515814664299,-0.524834289976508,-0.4718281717876748,0.2218663116431422,-0.387864627580952,0.03784281934397694,-0.29249407362613233,0.15563733733697624,0.6188809551431794,0.20502713629939676,-0.14663505048675876,-0.7384236053516545,-0.22161396247063445,-0.3492830304088296,-0.24702577703860715,-0.20655321279460934,-0.21713287614495222,-0.369124962183636,-0.24407360261552585,0.5113191838749478,-0.6044154260887362,-0.12864004535752743,-0.8103964297419798,0.05646376673980156,0.3643984337580111,0.06306111950296836,-0.21256229623514392,-0.7739532119956897,-0.272325877781508,0.27721245204088785,-0.25899669133735537,-0.24120677477799732,-0.7061436431997017,-0.033465333797530444,0.5833560152537396,-0.4188098929213643,-0.0819520004010299,0.11534408619808548,0.19078792302492384,-0.24332786146243346,-0.02813712960079218,-0.04430239448316598,-0.11604655251370793,-0.10922622476189836,0.7874708921333289,-0.13998786017211726,-0.5735380300045784,-0.21005012641990636,0.10871131107182122,0.2872511835719897,0.021604213704163,-0.3637405401385654,0.6389210199799519,0.1655748257565707,-0.2875676247470646,0.09002799158082397,0.036501168787972244,-0.10424639736139125,-0.5029535724632876,Bang
-0.30762734683413134,-0.5882018617116938,0.1806551056567068,-0.3788233893174751,0.1769655243511878,-0.3600182209236949,-0.6502731252826897,-0.7502269158267654,0.099699796641282,0.14426149315355966,0.15861314391972972,0.18623917339661833,0.16286606686007157,0.6782966308295727,0.011479818886693785,0.3247815651344318,-0.8607391641959182,0.3804962376278697,-0.1734290640289877,0.19709987818610433,0.4172115616938647,0.10454985207202387,-0.4648404555194372,0.030525032940375455,1.2978266488395485,0.217542390941697,-0.20458443154964376,-0.17249112417830118,-0.30161204357521937,0.19883341557145412,0.6193577879980462,-0.1649490618402613,-0.35963040013961933,0.45015518235079216,0.07662697719682839,0.2448917045458859,0.5258242058257262,-0.664938231338473,0.44287119634522526,0.4857998757951838,0.23774547767551507,0.1130858923831279,0.6653951583211036,-0.13944694651290773,0.12393580272282455,-0.3936130183201064,-0.2006975143198289,-0.015579772886692309,-0.03646708865303035,0.1639381125204119,0.8645649421795765,-0.06776120387675132,-0.6444581378762628,0.03822938525391852,-0.12498059818959412,-0.1045078269406861,-0.02234797683708808,-0.06152417789505539,0.35788092844772573,-0.5682614917702534,-0.6365624833632918,0.12414459529351078,0.06722778937298297,0.3205557582288177,0.08245370261663315,-0.10891127814264859,-1.1705507511382593,0.4436080057539192,0.2847106304056212,0.4091696359217167,-0.08074466206735986,-0.9071598276346206,0.5387134908716761,0.005962241296747736,-0.31228107072084266,-0.13360772355523545,0.27885013007942366,-0.13262240500006753,-0.25398299774410676,-0.5762264959221961,0.1172903993477424,-0.7844266250254769,-0.09984985721461913,0.825706475775908,0.04569462100774342,-0.44666067271255977,-0.5221007099669591,-0.6192436015388618,-0.05243340334763714,0.19321513167198967,-0.4882265410696467,0.11511846937823529,0.14051947261334635,-0.26824910908791366,0.01637600188453992,-0.4773913339419546,-0.4694887474179268,-0.03888609894441769,-0.6566714984182195,-0.3278901408846472,-0.5691178522711875,-0.06193806233213228,-0.13004000617519898,-0.052878540627174446,-0.22620311634496365,0.9478163440036131,0.013092716093010761,0.365810335938837,0.29838986480791196,-0.2769985709503731,0.03322322710471995,0.1575882119546626,0.23905636439392086,-0.6419661812739922,0.0591477580459825,0.1993325490066234,0.3486563164594711,-0.7443184803952189,0.14934862620909425,-0.03626545142638041,-0.6777641925568163,-0.3058542594687977,-0.5011438068761445,-0.14571985538829776,0.5186620295577336,-0.01950520234657269,-0.03798639571531585,-0.09379987914991729,0.30069359789063754,-0.5425634222802496,-0.3448590827411881,0.45478958672314296,0.36434021382501314,-1.030240414854066,0.15387075733320385,-0.07408536196111098,0.17830203505245484,-0.659316328847233,-0.04106986939030535,-0.2055576304302496,-0.41412921852030443,-0.9158975187469931,-0.4744083732695264,-0.44155304740164797,0.1406589830915133,-0.43207797212252286,0.00665724128484726,-0.2540274682217369,0.038723563651243846,0.642616710605045,0.1993656707306703,-0.17279514751086633,-0.7340266720921386,-0.1820132218950711,-0.3824419566813637,-0.19819618145040438,-0.26462457479142093,-0.19347267220248743,-0.3597099156794595,-0.19067531300562562,0.4920090350925046,-0.5778099769251603,-0.09166110355918314,-0.8418907136857218,0.08599763924402057,0.3265848020274265,0.09080543829237714,-0.16306607883934882,-0.7475666988622762,-0.3912139667307629,0.2995657993579288,-0.20803715610036663,-0.24577860793500556,-0.735939042708453,-0.13754436826041225,0.5370649153841477,-0.45481387069996665,-0.13628754819761596,0.12949942825179475,0.09622840748314618,-0.30305523393840034,-0.03759000994169208,-0.07581237266022785,-0.16596884506882406,-0.13972473850053754,0.6996534502864176,-0.18043122382140628,-0.5529039685739097,-0.23761300250851347,0.11795164500819702,0.25262238532487374,-0.015698857473976473,-0.29837811898586214,0.5719737153427273,0.23952749073505403,-0.21379832960391307,0.0621841390635453,-0.013788971198978378,-0.05970203872843116,-0.46185061758858903,Bang-A-Boomerang
-0.6793431441745033,-0.5730299834809873,0.4775538061623988,-0.20893585307766563,0.011023220881495786,-0.43035104698299065,-0.6017668922391275,-0.5954618466977516,0.5979355067014694,0.17698466769500595,0.09372551460628924,-0.004232098510407884,-0.07491923315430303,0.39822760107724564,-0.03902853500583897,0.05182553233335847,-0.8969526016436841,0.43674699307549697,-0.13881299963787846,0.35385258863477603,0.3653040820793451,0.03339170638633811,-0.8655093526229789,-0.005566886974417645,0.8306238291704137,-0.11494157622750524,-0.45752191554107097,0.24922197663893356,-0.20772539788006764,-0.07022410576110301,0.45278147341146985,-0.24927533886435888,-0.660746461748267,0.6368010007857304,0.07782197649712148,0.07604182192488856,0.6008703192938929,-0.39983860623577366,0.9423860983518155,0.5370914849088244,0.1342464489761092,0.27514328313586506,0.7720240958115977,-0.3063312026874527,0.0793728514695945,-0.30461804325813835,-0.11363277449576265,0.31671378298298175,-0.29773976687827836,0.6135607002383989,0.7848643647749787,0.14147142194636653,-0.10517116757919608,0.06620624087872388,0.053910528827944525,0.04900418637401384,-0.07078394144571022,-0.16899604868427243,0.23679602941822098,-0.2907355246336564,-0.5770088660652223,0.20756437885372536,0.06472611744469285,0.3675262358900079,-0.30916747354456914,-0.225579966371879,-0.6848890935273274,0.40033645278409774,-0.03750957799670489,0.3832063141926799,-0.5092666593582734,-0.7968603977493173,0.22447144939847616,0.20648608430815132,0.030820561228724924,-0.04378878482333992,0.6169145956959413,0.22776119499113007,0.07506387134123108,-0.3234717781169583,-0.27534753166787,-0.5811429921132715,0.19474994296046055,0.8197134291186281,-0.3120515359322662,-0.4875123702637527,-0.3986673076075259,-0.5472993865872369,-0.03836320865413417,-0.2875864674580162,-0.3725698172398236,0.06733852669637164,0.24539390627456747,0.040427406666719394,-0.19195745687364885,-0.44361775353065,-0.3531689450873629,-0.03218302574342764,-0.5493919291412053,-0.268593766524092,-0.6274537441847117,0.15314440960469453,-0.49010701029784165,-0.04118066464105378,-0.1326801104562195,1.4022148735254356,-0.20723173417474913,0.3174407150252196,-0.08096654920474343,-0.32508659871692425,-0.19765090356054513,0.38408882652773807,0.511062283789658,-0.4943134069118811,0.07054218738947225,0.3451509592973668,0.4366839382433049,-0.25861874994943324,0.15999198427990727,-0.28116937078454574,-0.6301762775477507,-0.29540940339515065,-0.45668080622411295,0.0202512767125407,0.1529609740347318,-0.26417023028657044,-0.18866309180410337,-0.5013426664447331,0.21058059548301136,-0.04049758596102829,-0.14720408375091526,0.42463773211221334,0.5287974975679232,-0.7448583668107976,-0.12032486040793035,-0.06996752201660496,-0.037689595944855526,-0.9654640844010789,0.09339931497917227,-0.35966004328397305,-0.5782135006688212,-0.4124618621057142,-0.5677451236780895,-0.23503223364443881,-0.033915526980696165,-0.10182643822677757,0.6282785147266543,-0.3881189019864668,0.3864481031813699,0.9183018785820383,0.06563004224318202,-0.17323987939111565,-0.22763991566253422,-0.29784750846902963,0.09746357562607559,-0.028122942346026716,-0.14089759473243485,0.028310162784612698,-0.12757293482351562,-0.09449096998685728,0.4462880770129192,-0.679594429185533,0.02429649771960533,-0.8127382767751165,0.33023068070735623,0.5840392844427539,-0.24270111743117803,-0.19612389841805333,-1.0025195030252572,-0.3672851140084474,0.22487506349368588,-0.11135726927010262,-0.11874069499013865,-0.9130661353954802,-0.525437886081636,0.6384692838334519,-0.44050245879460936,0.18061812996621365,0.06413192980943004,0.1156761083063548,0.31515395311416006,-0.12256407324710618,-0.033907363890751226,-0.29439184282319214,-0.1975796376152531,0.6417816479042496,-0.2159008856376876,-0.6425869572583748,0.04324469691808032,0.3999947670442255,0.04763149031660641,-0.08902146787909063,-0.2849399086027204,0.9118559117145513,0.2829733128780904,-0.7875131338348855,0.31393140835849487,0.13434712651600736,0.01291699745165913,-0.3769484365601902,Burning My Bridges
-0.568053478826147,-0.6056727495280632,0.26261651728109375,-0.36361597904082826,-0.04979697165234212,-0.10044486914210692,-0.7654004192424808,-0.5250748551021804,0.6734936289433441,0.4502429806526461,0.560915135022263,-0.017974577389266697,-0.1049290420963335,0.7956501644089493,-0.06744982429072058,-0.17092697073170046,-0.9444497746506793,0.4525460581947372,-0.11447144276272171,0.05464019493659202,0.31134094874189316,0.27438258919776076,-0.8515209379801905,0.07517891026545145,0.7726434806427773,-0.1442108632335617,-0.4535559632222083,-0.11288076129231896,-0.24084338742690237,-0.002350022948451076,0.2961113408602976,-0.2928852366222632,-0.24051162691873165,0.5383900861326879,0.0790783296934296,0.33523729661789187,0.7380920462919354,-0.059839934788197685,0.8096600409022526,0.2388632677569072,0.0939263948632724,0.009163163147793134,0.450756659035949,-0.34251440889443135,0.12714624975049504,-0.43543601602224546,0.012208316456596304,0.39075598918895643,0.0010473494791001974,0.4997479543013737,0.5225050285806224,-0.13089340522505308,0.1471603659104698,-0.11713395112927506,-0.08590990415462153,-0.034262253347104185,0.006348147361516465,-0.0856483209299619,0.4015786804698791,-0.20215601636964717,-0.4677897529734923,0.059083639131478294,-0.04623981268038958,0.16298111495232,-0.26665470151012455,-0.3209147461152658,-0.36502253496258114,0.16824078788138339,0.012744018087945168,-0.0976902066592929,-0.20621874232647042,-0.6647830467534122,0.3096119310549519,0.15421166061233393,0.18440604048885142,0.003876503455460234,0.6554130715208905,0.17931426813279097,-0.35063822434235575,-0.5071779074989848,-0.049791024745332854,-0.43551395147815547,0.3073285746550548,0.5571538427837031,-0.20048298844585463,-0.5110973284963001,-0.5894325704998429,-0.6772663226187463,-0.2798201630960348,-0.09257599978887905,-0.5755373131539622,0.5848677421486062,0.29536057695523105,-0.02272360826454224,-0.12195809596673839,-0.6198989158580004,-0.2931019941240813,0.03233632872995162,-0.6755791528033707,0.07347858615970741,-0.39007132746817225,0.39555881976096685,-0.2937712293639728,0.03484035445190395,-0.004855147971484902,0.9304703404504885,-0.22172109759603031,0.041974733582994715,0.280732277133667,-0.6008195962037761,-0.09282114298738874,0.25730478645864446,0.6377458795042308,-0.47604461888559363,0.23933881930835615,0.16655047667943632,0.39263252599321224,-0.23586504963703697,0.09480623998336636,-0.32764271777427734,-0.3142704207783854,0.04965669030008954,-0.47786891856928654,-0.19834853852883347,-0.19237712823991393,-0.016709988108869103,-0.15383539626429402,-0.38563167910682855,0.28289192984938843,-0.21574907149226286,-0.21840685293093015,0.48683243900618695,0.46570965424383043,-0.5828588654855597,-0.4361421840026853,-0.049639591812543134,-0.029918149847991522,-0.7247799708779485,0.14274830764891677,0.08575614507510568,-0.3727421999251729,0.17849176405987396,-0.545478986165098,-0.18509965175280615,-0.07918976447056492,-0.10536398393246638,0.24899909038563597,-0.23491153205815976,0.3697118037950856,0.6663524414976039,-0.11415055206639321,-0.14550985061880442,-0.2310193609750807,-0.1564612909188359,-0.04627167789819993,-0.24242999091774875,-0.24481504087809636,0.11439041899166981,0.02351460151871722,-0.0020870737330505895,0.2778984095434321,-0.33656119439168514,-0.05081282123607363,-0.829319652508721,0.3951095994568255,-0.0832204619468233,-0.04724755308689798,-0.12917567130174407,-0.2161504730876606,-0.02138822105280517,0.08981839345571584,0.4134272491243447,-0.003423806636439438,-0.45541853899147605,-0.36033832379401093,0.7277209220215557,-0.4438021489398742,0.050997491669650785,-0.07833842647944549,-0.13350282002409966,-0.029799813179778853,-0.19309790488281756,0.30890631857670703,-0.027329232369242513,-0.1562391993455203,0.3884425152718706,-0.013366641254070385,-0.3303335655334073,-0.19719391312749615,0.3134262401468504,0.11450009467334002,-0.2722364582897897,-0.1075249755912402,0.4376155733085194,0.05880599659334675,-0.2441038079470985,0.22578823639965573,0.20476389642835313,0.0042465187701820435,-0.2472434818334827,Cassandra
